iterations,fitness,time,fevals
3760,74.0,24.134841732,414600
3770,76.0,24.211652672,415700
3780,73.0,24.283127475,416800
3790,71.0,24.354021146,417900
3800,73.0,24.41438313,419000
3810,73.0,24.476758631,420100
3820,71.0,24.537516186,421200
3830,72.0,24.598711021,422300
3840,83.0,24.660432907,423400
3850,73.0,24.720647964,424500
3860,72.0,24.779321639,425600
3870,79.0,24.839600667,426700
3880,71.0,24.904298402,427800
3890,73.0,24.962555423,428900
3900,75.0,25.023353333,430000
3910,74.0,25.082498135,431100
3920,77.0,25.142671157,432200
3930,73.0,25.210375562,433300
3940,72.0,25.27766899,434400
3950,74.0,25.339447183,435500
3960,77.0,25.403412965,436600
3970,86.0,25.461721782,437700
3980,76.0,25.523709633,438800
3990,76.0,25.585683604,439900
4000,76.0,25.645835099,441000
4010,76.0,25.704685869,442100
4020,83.0,25.766825181,443200
4030,76.0,25.825093389,444300
4040,77.0,25.883183725,445400
4050,75.0,25.944863233,446500
4060,75.0,26.022757666,447600
4070,74.0,26.098834827,448700
4080,74.0,26.17580086,449800
4090,75.0,26.238758161,450900
4100,76.0,26.298626664,452000
4110,76.0,26.361732216,453100
4120,76.0,26.420955916,454200
4130,74.0,26.481534689,455300
4140,74.0,26.549119875,456400
4150,75.0,26.612457117,457500
4160,76.0,26.676260511,458600
4170,74.0,26.740908104,459700
4180,78.0,26.802847346,460800
4190,75.0,26.864365966,461900
4200,75.0,26.927358709,463000
4210,75.0,26.990108616,464100
4220,74.0,27.051271845,465200
4230,74.0,27.116707615,466300
4240,76.0,27.180049975,467400
4250,76.0,27.240949081,468500
4260,74.0,27.301764826,469600
4270,76.0,27.362824259,470700
4280,74.0,27.420298816,471800
4290,76.0,27.480924466,472900
4300,76.0,27.54296304,474000
4310,76.0,27.603512754,475100
4320,76.0,27.661173965,476200
4330,79.0,27.719148531,477300
4340,76.0,27.780865643,478400
4350,75.0,27.840204608,479500
4360,74.0,27.900544749,480600
4370,76.0,27.958970994,481700
4380,76.0,28.017860565,482800
4390,76.0,28.078492814,483900
4400,73.0,28.14546465,485000
4410,77.0,28.209224466,486100
4420,81.0,28.273982111,487200
4430,75.0,28.334149458,488300
4440,76.0,28.396773136,489400
4450,74.0,28.465457538,490500
4460,74.0,28.526521622,491600
4470,75.0,28.587760234,492700
4480,76.0,28.647908193,493800
4490,74.0,28.707760436,494900
4500,83.0,28.76635153,496000
4510,76.0,28.824402038,497100
4520,76.0,28.885210781,498200
4530,77.0,28.949040305,499300
4540,76.0,29.010639374,500400
4550,74.0,29.07255198,501500
4560,79.0,29.148511011,502600
4570,78.0,29.214739119,503700
4580,76.0,29.274234747,504800
4590,77.0,29.333845791,505900
4600,76.0,29.392103644,507000
4610,75.0,29.450976679,508100
4620,77.0,29.509011456,509200
4630,78.0,29.568099345,510300
4640,77.0,29.626110233,511400
4650,74.0,29.682566108,512500
4660,81.0,29.739381838,513600
4670,77.0,29.798282923,514700
4680,83.0,29.855750996,515800
4690,77.0,29.918574532,516900
4700,77.0,29.976924829,518000
4710,77.0,30.085412658,519100
4720,75.0,30.150151849,520200
4730,76.0,30.211239216,521300
4740,76.0,30.278664812,522400
4750,77.0,30.34139801,523500
4760,81.0,30.407560371,524600
4770,93.0,30.468383528,525700
4780,77.0,30.530035459,526800
4790,77.0,30.590070699,527900
4800,80.0,30.650219304,529000
4810,80.0,30.706463048,530100
4820,77.0,30.766654833,531200
4830,77.0,30.824121395,532300
4840,76.0,30.881308297,533400
4850,75.0,30.940417184,534500
4860,73.0,31.002250966,535600
4870,75.0,31.067037215,536700
4880,77.0,31.126363222,537800
4890,76.0,31.185868349,538900
4900,77.0,31.243988782,540000
4910,79.0,31.301696222,541100
4920,77.0,31.359799478,542200
4930,81.0,31.418950027,543300
4940,77.0,31.477017947,544400
4950,75.0,31.534432503,545500
4960,77.0,31.603201177,546600
4970,78.0,31.663244381,547700
4980,77.0,31.722758999,548800
4990,76.0,31.782785265,549900
5000,73.0,31.845083087,551000
