iterations,fitness,time,fevals
2780,595.0,1.870564662,134760
2790,595.0,1.873361132,135235
2800,587.0,1.882088564,135713
2810,595.0,1.883943047,136208
2820,585.0,1.891422111,136688
2830,587.0,1.894469021,137169
2840,591.0,1.897314455,137638
2850,591.0,1.900707722,138123
2860,587.0,1.908373971,138608
2870,587.0,1.915289801,139094
2880,589.0,1.922534921,139577
2890,587.0,1.925328297,140059
2900,587.0,1.932591251,140543
2910,589.0,1.934213471,141016
2920,591.0,1.940105057,141500
2930,593.0,1.947784582,141981
2940,593.0,1.953229875,142448
2950,589.0,1.958654192,142942
2960,589.0,1.961516531,143423
2970,591.0,1.964293868,143900
2980,593.0,1.972898165,144386
2990,593.0,1.975780306,144872
3000,595.0,1.98269067,145355
